time,V1,I1
13.620776959999999,0.00230715,2.7132299999999997e-06
13.62178048,0.00229737,5.1715e-07
13.622784,0.00233405,2.3139999999999997e-08
13.623787519999999,0.00237318,7.994e-08
13.62479104,0.00239885,-8.923e-08
13.62579456,0.00232183,-4.288e-07
13.62679808,0.0022337900000000003,-1.8845e-07
13.6278016,0.00224235,1.5987999999999998e-06
13.628805119999999,0.00229859,3.26352e-06
13.62980864,0.00234995,1.1686e-06
13.63081216,0.00235484,-4.1126999999999995e-07
13.631815679999999,0.00234139,-6.6353e-07
13.6328192,0.0023242700000000002,-4.2494e-07
13.63382272,0.0023854,3.5271e-07
13.634826239999999,0.00247099,4.0075e-07
13.63582976,0.0024905500000000002,1.25502e-06
13.63683328,0.00246121,3.1683299999999998e-06
13.637836799999999,0.00242575,1.69943e-06
13.63884032,0.0024282,1.262e-08
13.63984384,0.00244531,-4.522e-08
13.64084736,0.00245999,-5.4339999999999996e-08
13.64185088,0.00242331,-3.7883999999999997e-07
13.6428544,0.0023242700000000002,-4.8893e-07
13.64385792,0.0022619100000000002,2.1475e-07
13.64486144,0.00226925,2.5338899999999997e-06
13.645864959999999,0.00234017,2.85628e-06
13.64686848,0.0023744,6.923999999999999e-08
13.647872,0.0023621700000000002,-5.458999999999999e-07
13.648875519999999,0.00233161,-7.987e-07
13.64987904,0.00235606,-5.013e-08
13.65088256,0.00246732,6.288199999999999e-07
13.651886079999999,0.00256269,3.5149e-07
13.6528896,0.00257369,1.62194e-06
13.65389312,0.00253824,1.92856e-06
13.65489664,0.0025003300000000003,4.465e-07
13.65590016,0.0025003300000000003,-1.3726e-07
13.65690368,0.00252723,-2.489e-08
13.6579072,0.00254068,-1.3586e-07
13.65891072,0.00247343,-4.0810999999999997e-07
13.659914239999999,0.00238907,-2.9907e-07
13.66091776,0.00236829,1.97659e-06
13.66192128,0.00240741,4.54275e-06
13.662924799999999,0.00244165,2.64136e-06
13.66392832,0.00243309,-4.2494e-07
13.66493184,0.00241597,-6.600299999999999e-07
13.665935359999999,0.00238296,-6.6564e-07
13.66693888,0.00243186,2.0299999999999998e-07
13.6679424,0.00254435,4.8297e-07
13.668945919999999,0.00259326,2.903e-07
13.66994944,0.0025578000000000003,2.1084199999999997e-06
13.67095296,0.00251745,2.2256999999999997e-06
13.67195648,0.0025199000000000003,1.1236999999999999e-07
13.67296,0.00253824,-8.606999999999999e-08
13.67396352,0.00256636,-3.33e-08
13.67496704,0.00253824,-3.7936e-07
13.67597056,0.0024196400000000002,-5.5064e-07
13.676974079999999,0.00233161,1.1605e-07
13.6779776,0.00234017,2.37401e-06
13.67898112,0.00240008,2.62505e-06
13.679984639999999,0.0024196400000000002,3.3045e-07
13.68098816,0.00238907,-6.442499999999999e-07
13.68199168,0.00235117,-8.029e-07
13.682995199999999,0.00233772,-3.2046e-07
13.68399872,0.00243798,5.6063e-07
13.68500224,0.00252356,4.1108999999999996e-07
13.68600576,0.0025419,1.73396e-06
13.68700928,0.0025150100000000002,3.01231e-06
13.6880128,0.00248933,1.45295e-06
13.68901632,0.00251745,5.732e-08
13.69001984,0.00255046,7.359999999999999e-09
13.691023359999999,0.0025688,-7.485e-08
13.69202688,0.00251745,-3.1047e-07
13.6930304,0.00242208,-4.0496e-07
13.694033919999999,0.00238296,9.480599999999999e-07
13.69503744,0.00241719,3.3595899999999997e-06
13.69604096,0.0024502,2.6219e-06
13.697044479999999,0.00244531,-3.1309e-07
13.698048,0.00239763,-7.4681e-07
13.69905152,0.00233894,-7.7661e-07
13.700055039999999,0.00235973,2.769e-08
13.70105856,0.00247099,5.7939e-07
13.70206208,0.00254557,5.6712e-07
13.7030656,0.00250767,2.67642e-06
13.70406912,0.00245632,2.29337e-06
13.70507264,0.00241842,3.2606999999999995e-07
13.70607616,0.0024282,-1.1885e-07
13.70707968,0.00246365,9.989999999999999e-09
13.708083199999999,0.0024502,-3.031e-07
13.70908672,0.00233405,-6.4793e-07
13.71009024,0.00222646,-2.8013999999999997e-07
13.711093759999999,0.0022179,2.11912e-06
13.71209728,0.00227292,3.2840399999999996e-06
13.7131008,0.00230838,8.490099999999999e-07
13.714104319999999,0.0022827,-5.6536e-07
13.71510784,0.00225702,-7.3909e-07
13.71611136,0.0022240100000000002,-6.023499999999999e-07
13.71711488,0.0022827,2.7926e-07
13.7181184,0.00237195,3.748e-07
13.71912192,0.0023817400000000002,8.866999999999999e-07
13.72012544,0.00234872,2.85628e-06
13.72112896,0.0023242700000000002,1.8103999999999999e-06
13.722132479999999,0.00234261,8.974999999999999e-08
13.723136,0.0023866300000000003,2.226e-08
13.72413952,0.00240986,-5.75e-08
13.725143039999999,0.00237807,-2.7452999999999996e-07
13.72614656,0.00229004,-3.8848e-07
13.72715008,0.00225702,6.084899999999999e-07
13.728153599999999,0.00229737,3.0719099999999996e-06
13.72915712,0.0023475,2.41241e-06
13.73016064,0.00237318,8.449e-08
13.731164159999999,0.00236095,-5.7641e-07
13.73216768,0.00233283,-7.7836e-07
13.7331712,0.00232549,-2.0404999999999998e-07
13.73417472,0.00241719,4.7472999999999996e-07
13.73517824,0.002493,4.806899999999999e-07
13.73618176,0.00246854,2.7247999999999997e-06
13.73718528,0.00242086,3.1906e-06
13.7381888,0.00239763,8.679399999999999e-07
13.739192319999999,0.0024013,-1.5479e-07
13.74019584,0.00242942,2.226e-08
13.74119936,0.00244409,-6.923999999999999e-08
13.742202879999999,0.00238051,-4.295e-07
13.7432064,0.00229004,-3.5516999999999997e-07
13.74420992,0.0022717,1.86615e-06
13.745213439999999,0.00231693,3.3126099999999997e-06
13.74621696,0.00234872,1.9254e-06
13.74722048,0.00237073,-4.2107999999999996e-07
13.748224,0.00231571,-8.69e-07
13.74922752,0.00226314,-7.5978e-07
13.75023104,0.00229737,6.363e-08
13.75123456,0.00239274,4.4544999999999996e-07
13.75223808,0.00242942,3.3904e-07
13.753241599999999,0.0023866300000000003,2.2490199999999997e-06
13.75424512,0.00235239,2.2235999999999998e-06
13.75524864,0.00237562,3.7602999999999996e-07
13.756252159999999,0.00243186,5.5219999999999994e-08
13.75725568,0.00247221,1.9279999999999998e-08
13.7582592,0.0024624300000000003,-2.2578999999999999e-07
13.759262719999999,0.00237318,-4.6210999999999995e-07
13.76026624,0.0023096,1.0062e-07
13.76126976,0.00233283,3.3043699999999997e-06
13.762273279999999,0.00238418,5.117749999999999e-06
13.7632768,0.00241108,8.838999999999999e-07
13.76428032,0.00239396,-6.5144e-07
13.76528384,0.00233772,-9.0616e-07
13.76628736,0.00229493,-4.3493e-07
13.76729088,0.00237684,3.2957e-07
13.7682944,0.0024526500000000002,1.9704e-07
13.76929792,0.00243186,6.836999999999999e-07
13.770301439999999,0.0023817400000000002,1.8202199999999999e-06
13.77130496,0.00235484,1.06008e-06
13.77230848,0.00237562,6.48e-09
13.773311999999999,0.00242575,6.433e-08
13.77431552,0.00244287,-5.855e-08
13.77531904,0.0023817400000000002,-4.1126999999999995e-07
13.776322559999999,0.00227536,-4.1547e-07
13.77732608,0.0022533600000000003,7.987e-07
13.7783296,0.00230593,3.1397599999999997e-06
13.77933312,0.0023475,2.30705e-06
13.78033664,0.00234383,-2.8363999999999996e-07
13.78134016,0.00231204,-7.602999999999999e-07
13.78234368,0.00225091,-8.709199999999999e-07
13.7833472,0.00226314,-8.466999999999999e-08
13.784350719999999,0.00233894,5.332799999999999e-07
13.78535424,0.00239396,5.2171e-07
13.78635776,0.00235117,2.16101e-06
13.787361279999999,0.0023193800000000002,2.06407e-06
13.7883648,0.00230593,3.1345e-07
13.78936832,0.00232549,-5.942e-08
13.790371839999999,0.0023572800000000002,-3.5e-09
13.79137536,0.0023572800000000002,-1.9143e-07
13.79237888,0.00227536,-4.8472e-07
13.793382399999999,0.0021958900000000003,-1.8915e-07
13.79438592,0.00220567,2.1841499999999997e-06
13.79538944,0.00226436,3.61169e-06
13.79639296,0.0022937,8.4515e-07
13.79739648,0.0022717,-5.6922e-07
13.798399999999999,0.00225825,-7.717e-07
13.79940352,0.00221179,-5.755299999999999e-07
13.80040704,0.00227659,3.7672999999999996e-07
13.801410559999999,0.00238418,5.2978e-07
13.80241408,0.00241108,1.40105e-06
13.8034176,0.00237073,2.81404e-06
13.804421119999999,0.00233161,1.32147e-06
13.80542464,0.00235239,-4.5579999999999995e-08
13.80642816,0.00236829,-2.45e-09
13.807431679999999,0.00240497,3.5e-10
13.8084352,0.00237929,-3.2256e-07
13.80943872,0.00228392,-4.3932e-07
13.81044224,0.00222646,5.7939e-07
13.81144576,0.00225947,3.08383e-06
13.81244928,0.00232794,2.2809199999999998e-06
13.8134528,0.00233283,2.156e-08
13.81445632,0.00233161,-5.0961e-07
13.815459839999999,0.00231816,-7.2507e-07
13.81646336,0.00231693,-1.8424e-07
13.81746688,0.00241719,5.7991e-07
13.818470399999999,0.0024905500000000002,4.0548e-07
13.81947392,0.00247221,2.0980799999999997e-06
13.82047744,0.00245143,2.67151e-06
13.821480959999999,0.00241842,6.2865e-07
13.82248448,0.00244165,-4.435e-08
13.823488,0.00247466,-3.681e-08
13.824491519999999,0.00248566,-1.9827e-07
13.82549504,0.00239152,-5.257399999999999e-07
13.82649856,0.00226558,-4.6631e-07
13.82750208,0.00222768,1.8917399999999999e-06
13.8285056,0.00226925,4.3162499999999995e-06
13.829509119999999,0.00230104,1.64053e-06
13.83051264,0.0022863700000000002,-5.8289e-07
13.83151616,0.00224113,-7.2191e-07
13.832519679999999,0.00219345,-7.115699999999999e-07
13.8335232,0.00223868,2.0651e-07
13.83452672,0.00236462,6.270699999999999e-07
13.835530239999999,0.00240741,9.3772e-07
13.83653376,0.00236829,2.76022e-06
13.83753728,0.0023193800000000002,2.4078499999999997e-06
13.838540799999999,0.00231571,1.4725e-07
13.83954432,0.00234383,4.379999999999999e-09
13.84054784,0.0023854,1.98e-08
13.84155136,0.00237929,-2.1282e-07
13.84255488,0.0022827,-4.4422e-07
13.8435584,0.00223257,8.87e-08
13.84456192,0.00226436,2.39698e-06
13.84556544,0.00230471,2.5724599999999997e-06
13.846568959999999,0.00232183,4.295e-07
13.84757248,0.00229982,-6.3268e-07
13.848576,0.0022533600000000003,-8.742499999999999e-07
13.849579519999999,0.00222157,-4.6719e-07
13.85058304,0.00230349,3.8163999999999997e-07
13.85158656,0.0024013,3.2290999999999997e-07
13.852590079999999,0.00240497,9.7839e-07
13.8535936,0.00235606,3.10207e-06
13.85459712,0.00233405,1.6747099999999999e-06
13.85560064,0.00232794,-1.2832e-07
13.85660416,0.00234628,-9.500999999999999e-08
13.85760768,0.00235239,-1.6496e-07
13.8586112,0.00229004,-4.842e-07
13.85961472,0.00217511,-5.0102e-07
13.860618239999999,0.00213843,9.133499999999999e-07
13.86162176,0.00217144,4.400749999999999e-06
13.86262528,0.00221301,3.21251e-06
13.863628799999999,0.00220078,-1.2708999999999998e-07
13.86463232,0.00217755,-6.9597e-07
13.86563584,0.00214209,-7.0631e-07
13.866639359999999,0.0021861100000000002,-2.7519999999999998e-08
13.86764288,0.00227903,5.0313e-07
13.8686464,0.00233161,2.8189e-07
13.869649919999999,0.00230715,1.5845999999999998e-06
13.87065344,0.00225458,1.61984e-06
13.87165696,0.0022179,1.3796e-07
13.87266048,0.00222157,-2.0843999999999998e-07
13.873664,0.00223868,-7.345e-08
13.87466752,0.0022484700000000002,-1.9529e-07
13.87567104,0.00217755,-4.2388999999999997e-07
13.87667456,0.00209441,-7.275e-08
13.877678079999999,0.00210419,2.19976e-06
13.8786816,0.00217755,2.84752e-06
13.87968512,0.00223991,1.22434e-06
13.880688639999999,0.00223868,-5.3749e-07
13.88169216,0.0022240100000000002,-6.7791e-07
13.88269568,0.002202,-4.4124e-07
13.883699199999999,0.00227659,3.9268e-07
13.88470272,0.00240252,5.416999999999999e-07
13.88570624,0.0024282,1.0299299999999999e-06
13.88670976,0.00238907,2.87417e-06
13.88771328,0.0023475,1.80917e-06
13.8887168,0.00234995,-2.8039999999999998e-08
13.88972032,0.00237807,-2.8e-09
13.89072384,0.00240741,5.7799999999999995e-09
13.891727359999999,0.00238785,-3.1397e-07
13.89273088,0.00226681,-5.5432e-07
13.8937344,0.00219711,7.1998e-07
13.894737919999999,0.00221668,3.18306e-06
13.89574144,0.00226069,2.3696299999999997e-06
13.89674496,0.00227536,9.833999999999999e-08
13.897748479999999,0.0022814800000000002,-5.0102e-07
13.898752,0.00225702,-7.3629e-07
13.89975552,0.00227047,-4.6099999999999996e-08
13.900759039999999,0.00237318,5.848199999999999e-07
13.90176256,0.00246488,5.0699e-07
13.90276608,0.00245876,1.86282e-06
13.9037696,0.00242575,2.83139e-06
13.90477312,0.00240374,9.562999999999998e-07
13.90577664,0.00242331,-8.029e-08
13.90678016,0.00244409,1.875e-08
13.90778368,0.00246365,-1.7372999999999998e-07
13.908787199999999,0.0023866300000000003,-5.2785e-07
13.90979072,0.00227292,-4.6439e-07
13.91079424,0.00223135,1.4269999999999998e-06
13.911797759999999,0.00225213,3.1898999999999997e-06
13.91280128,0.00228515,1.4613599999999998e-06
13.9138048,0.00228759,-4.0197999999999995e-07
13.914808319999999,0.0022827,-6.6739e-07
13.91581184,0.00225091,-6.559999999999999e-07
13.91681536,0.00229004,2.0563e-07
13.91781888,0.00239274,5.1908e-07
13.9188224,0.0024392,8.2324e-07
13.91982592,0.0024123,3.0147599999999997e-06
13.92082944,0.00240497,2.3194899999999997e-06
13.92183296,0.00242575,2.3525999999999998e-07
13.922836479999999,0.00247466,7.152e-08
13.92384,0.0025150100000000002,5.6439999999999995e-08
13.92484352,0.00250767,-2.3105e-07
13.925847039999999,0.00240252,-5.087399999999999e-07
13.92685056,0.0023365,2.3507999999999998e-07
13.92785408,0.00236829,2.69868e-06
13.928857599999999,0.0024196400000000002,3.2303899999999997e-06
13.92986112,0.00243186,5.415199999999999e-07
13.93086464,0.00240619,-6.175999999999999e-07
13.931868159999999,0.00237073,-7.7678e-07
13.93287168,0.00235606,-3.1028999999999995e-07
13.9338752,0.00242942,3.3219999999999997e-07
13.93487872,0.00248688,2.9643999999999997e-07
13.93588224,0.00247343,1.27659e-06
13.93688576,0.00242942,2.63505e-06
13.93788928,0.00239152,1.2492399999999999e-06
13.9388928,0.00240741,-1.139e-08
13.939896319999999,0.00244409,2.296e-08
13.94089984,0.00247343,-7.152e-08
13.94190336,0.00241352,-4.2634e-07
13.942906879999999,0.00230104,-5.446799999999999e-07
13.9439104,0.0022337900000000003,1.25835e-06
13.94491392,0.00227659,4.323959999999999e-06
13.945917439999999,0.00230593,2.50462e-06
13.94692096,0.00230104,-1.7881e-07
13.94792448,0.0023096,-6.1007e-07
13.948928,0.00228025,-6.4074e-07
13.94993152,0.00232794,1.2955e-07
13.95093504,0.0024392,5.043599999999999e-07
13.95193856,0.00250767,3.2256e-07
13.95294208,0.002493,2.0861599999999998e-06
13.953945599999999,0.0024551,1.99465e-06
13.95494912,0.0024526500000000002,3.2204e-07
13.95595264,0.0024551,-9.570999999999999e-08
13.956956159999999,0.00248444,2.2789999999999998e-08
13.95795968,0.00248199,-2.3805999999999998e-07
13.9589632,0.0024013,-4.9384e-07
13.959966719999999,0.00231693,-2.2141e-07
13.96097024,0.00229493,2.0076199999999998e-06
13.96197376,0.00232549,3.94775e-06
13.962977279999999,0.00234506,1.0287e-06
13.9639808,0.00230471,-6.696699999999999e-07
13.96498432,0.00226436,-8.043099999999999e-07
13.96598784,0.00222768,-5.518599999999999e-07
13.96699136,0.00230593,3.3447999999999996e-07
13.96799488,0.0024245300000000003,4.1967999999999996e-07
13.9689984,0.00245387,6.084899999999999e-07
13.97000192,0.00243431,2.1817e-06
13.971005439999999,0.00241597,1.5994999999999999e-06
13.97200896,0.00243798,5.4869999999999994e-08
13.97301248,0.0024624300000000003,6.468e-08
13.974015999999999,0.00250522,3.208e-08
13.97501952,0.00247221,-3.4148999999999997e-07
13.97602304,0.00237318,-4.3773999999999995e-07
13.977026559999999,0.00232183,7.539899999999999e-07
13.97803008,0.00234995,3.7713899999999997e-06
13.9790336,0.00240252,3.2356499999999997e-06
13.98003712,0.0024196400000000002,7.836e-08
13.98104064,0.00239152,-6.5582e-07
13.98204416,0.00234872,-7.867799999999999e-07
13.98304768,0.00234872,-1.7547999999999998e-07
13.9840512,0.00244776,6.019999999999999e-07
13.985054719999999,0.00253579,5.4923e-07
13.98605824,0.00252601,2.23149e-06
13.98706176,0.00248933,3.0575399999999998e-06
13.988065279999999,0.00248199,9.7944e-07
13.9890688,0.00250278,-1.9979999999999998e-08
13.99007232,0.00252356,-2.086e-08
13.991075839999999,0.00253212,-1.4970999999999998e-07
13.99207936,0.0024624300000000003,-5.071599999999999e-07
13.99308288,0.00234872,-4.3843999999999995e-07
13.994086399999999,0.00231816,1.525e-06
13.99508992,0.0023585,3.51264e-06
13.99609344,0.00237929,1.23591e-06
13.99709696,0.0023634,-5.727299999999999e-07
13.99810048,0.0023193800000000002,-7.3243e-07
13.999103999999999,0.0022814800000000002,-6.493399999999999e-07
14.00010752,0.0023365,2.9573999999999997e-07
14.00111104,0.0024526500000000002,5.4871e-07
14.002114559999999,0.00249177,6.1936e-07
14.00311808,0.0024392,1.9517e-06
14.0041216,0.0023854,1.82197e-06
14.005125119999999,0.00238296,1.6321e-07
14.00612864,0.0024196400000000002,7.45e-08
14.00713216,0.0024661,9.098e-08
14.008135679999999,0.00246854,-9.605999999999999e-08
14.0091392,0.00239274,-4.0583e-07
14.01014272,0.00233772,1.2692e-07
14.01114624,0.00234995,3.1562399999999998e-06
14.01214976,0.00238051,3.5108799999999996e-06
14.01315328,0.0023817400000000002,3.9759e-07
14.0141568,0.0023365,-6.598499999999999e-07
14.01516032,0.00229737,-8.223599999999999e-07
14.016163839999999,0.0022937,-2.6489e-07
14.01716736,0.00238418,5.7816e-07
14.01817088,0.0025003300000000003,4.4702999999999995e-07
14.019174399999999,0.0025199000000000003,1.6489399999999998e-06
14.02017792,0.00247466,3.5783799999999998e-06
14.02118144,0.00246488,1.6484099999999998e-06
14.022184959999999,0.00250156,6.239999999999999e-08
14.02318848,0.00255046,7.59e-08
14.024192,0.00257614,-2.489e-08
14.025195519999999,0.00252234,-4.1056999999999995e-07
14.02619904,0.00240741,-5.383699999999999e-07
14.02720256,0.0023585,1.01292e-06
14.02820608,0.00237929,3.27825e-06
14.0292096,0.00240374,1.90822e-06
14.030213119999999,0.00240497,-3.429e-07
14.03121664,0.00238296,-7.154299999999999e-07
14.03222016,0.00232794,-8.3621e-07
14.033223679999999,0.00233405,-3.8039999999999995e-08
14.0342272,0.00243309,5.3153e-07
14.03523072,0.002493,5.04e-07
14.036234239999999,0.00247099,2.3649e-06
14.03723776,0.0024551,2.04233e-06
14.03824128,0.00245632,2.5752e-07
14.039244799999999,0.00248444,2.8569999999999997e-08
14.04024832,0.00254557,1.7547999999999998e-07
14.04125184,0.00257736,-8.361999999999999e-08
14.04225536,0.00249789,-3.8619999999999995e-07
14.04325888,0.00242697,-1.6163e-07
14.0442624,0.00241842,2.5910399999999997e-06
14.04526592,0.0024526500000000002,3.84257e-06
14.04626944,0.0024624300000000003,8.9144e-07
14.047272959999999,0.00244165,-6.6862e-07
14.04827648,0.0023817400000000002,-9.107199999999999e-07
14.04928,0.0023242700000000002,-6.388199999999999e-07
14.050283519999999,0.00235484,5.3989999999999996e-08
14.05128704,0.00240986,1.2236e-07
14.05229056,0.00240252,6.0603e-07
14.053294079999999,0.00236095,2.51882e-06
14.0542976,0.00232183,1.74974e-06
14.05530112,0.00235117,8.781999999999999e-08
14.05630464,0.00238907,2.45e-09
14.05730816,0.00242208,5.6089999999999995e-08
14.05831168,0.00240497,-3.8988e-07
14.0593152,0.0022814800000000002,-5.9254e-07
14.06031872,0.00221179,1.7285e-07
14.061322239999999,0.00222768,2.86803e-06
14.06232576,0.00226069,3.54314e-06
14.06332928,0.00225825,1.9844e-07
14.064332799999999,0.00223013,-6.6844e-07
14.06533632,0.00218244,-8.211399999999999e-07
14.06633984,0.00221056,-9.992e-08
14.067343359999999,0.0023206,5.525699999999999e-07
14.06834688,0.0024147500000000002,2.7137e-07
14.0693504,0.00240374,1.3707299999999998e-06
14.070353919999999,0.00236095,2.17434e-06
14.07135744,0.0023621700000000002,6.354899999999999e-07
14.07236096,0.00238907,-6.223e-08
14.07336448,0.0024245300000000003,-1.244e-08
14.074368,0.00243553,-1.7495e-07
14.07537152,0.00236095,-4.0127e-07
14.07637504,0.00227536,-2.9995e-07
14.07737856,0.00225702,1.9062899999999998e-06
14.078382079999999,0.0022912600000000003,3.4780999999999998e-06
14.0793856,0.00230349,1.59652e-06
14.08038912,0.00227903,-5.8254e-07
14.081392639999999,0.00223624,-8.277999999999999e-07
14.08239616,0.00216655,-7.561e-07
14.08339968,0.0022069,2.0353e-07
14.084403199999999,0.00232305,5.9534e-07
14.08540672,0.00237562,8.121999999999999e-07
14.08641024,0.0023475,2.6765899999999996e-06
14.08741376,0.00230715,2.13893e-06
14.08841728,0.00232183,1.9932e-07
14.0894208,0.00234995,-8.409999999999999e-09
14.09042432,0.00239641,8.904999999999999e-08
14.09142784,0.0023951800000000002,-2.1228999999999998e-07
14.092431359999999,0.00229859,-5.1067e-07
14.09343488,0.00223624,3.348e-08
14.0944384,0.00225702,2.08107e-06
14.095441919999999,0.00230349,3.0040699999999998e-06
14.09644544,0.00231571,6.7686e-07
14.09744896,0.00229248,-6.183099999999999e-07
14.098452479999999,0.00226314,-8.6391e-07
14.099456,0.00223257,-3.9759e-07
14.10045952,0.00230838,3.9146e-07
14.101463039999999,0.00238418,3.2746999999999995e-07
14.10246656,0.00238051,1.52061e-06
14.10347008,0.0023242700000000002,2.75881e-06
14.1044736,0.0022863700000000002,1.19717e-06
14.10547712,0.00231204,-2.261e-08
14.10648064,0.00234995,3.558e-08
14.10748416,0.00237807,-2.8919999999999997e-08
14.10848768,0.00234017,-3.2448999999999996e-07
14.109491199999999,0.00224357,-4.7454999999999997e-07
14.11049472,0.00219711,1.10566e-06
14.11149824,0.00223624,3.80908e-06
14.112501759999999,0.00229004,2.2458599999999997e-06
14.11350528,0.00231204,-1.746e-07
14.1145088,0.00228881,-5.9832e-07
14.115512319999999,0.00225702,-7.285699999999999e-07
14.11651584,0.00229737,3.418e-08
14.11751936,0.0023866300000000003,5.2189e-07
14.11852288,0.00244042,6.4197e-07
14.1195264,0.00240986,3.1583399999999997e-06
14.12052992,0.00235606,2.87259e-06
14.12153344,0.0023365,3.2133e-07
14.12253696,0.00234628,-1.5250999999999998e-07
14.123540479999999,0.00237807,1.1919999999999999e-08
14.124544,0.00237195,-2.6418e-07
14.12554752,0.00226681,-5.2171e-07
14.126551039999999,0.00218366,-1.3551e-07
14.12755456,0.00217877,2.1133299999999997e-06
14.12855808,0.0022240100000000002,2.7502199999999996e-06
14.129561599999999,0.00224969,6.274199999999999e-07
14.13056512,0.00223624,-6.2199e-07
14.13156864,0.00220934,-7.3629e-07
14.132572159999999,0.00217144,-5.883299999999999e-07
14.13357568,0.00223624,3.748e-07
14.1345792,0.00232672,4.7524999999999997e-07
14.13558272,0.0023621700000000002,1.5007999999999999e-06
14.13658624,0.00234995,3.1113599999999997e-06
14.13758976,0.00233405,1.48082e-06
14.13859328,0.00234995,5.715e-08
14.1395968,0.00237684,-4.277e-08
14.140600319999999,0.00238296,-1.2743999999999998e-07
14.14160384,0.00232549,-4.9524e-07
14.14260736,0.00220323,-6.284699999999999e-07
14.143610879999999,0.0021152000000000002,5.790399999999999e-07
14.1446144,0.0021286400000000002,3.1637699999999997e-06
14.14561792,0.00218366,2.9295599999999996e-06
14.146621439999999,0.00219956,1.1061e-07
14.14762496,0.00218733,-6.4741e-07
14.14862848,0.0021531000000000002,-7.2051e-07
14.149632,0.00216899,-1.1026e-07
14.15063552,0.00226925,4.6823999999999996e-07
14.15163904,0.00235239,2.5963e-07
14.15264256,0.00234995,1.24012e-06
14.15364608,0.00230838,2.1936199999999998e-06
14.154649599999999,0.00228392,7.2805e-07
14.15565312,0.00229982,-4.119e-08
14.15665664,0.00234628,1.9279999999999998e-08
14.157660159999999,0.00234383,-2.2229e-07
14.15866368,0.00226314,-4.9682e-07
14.1596672,0.00217511,-3.2046e-07
14.160670719999999,0.00217266,1.40772e-06
14.16167424,0.00221912,3.45233e-06
14.16267776,0.00225213,1.7762099999999999e-06
14.163681279999999,0.00225091,-4.6140999999999995e-07
14.1646848,0.0022240100000000002,-7.4225e-07
14.16568832,0.00217022,-6.961399999999999e-07
14.16669184,0.00221545,1.0921e-07
14.16769536,0.00231204,4.1336999999999995e-07
14.168698879999999,0.00233772,2.0808999999999998e-07
14.1697024,0.0022937,1.44471e-06
14.17070592,0.00223868,1.5376199999999998e-06
14.171709439999999,0.00225213,9.957e-08
14.17271296,0.00228881,3.1499999999999997e-09
14.17371648,0.00232794,-4.6979999999999995e-08
14.174719999999999,0.0023096,-2.8277e-07
14.17572352,0.002202,-5.711499999999999e-07
14.17672704,0.00211642,1.427e-07
14.177730559999999,0.0021200900000000003,2.66993e-06
14.17873408,0.00216899,2.9143099999999996e-06
14.1797376,0.00220934,4.2003e-07
14.18074112,0.00218978,-5.9779e-07
14.18174464,0.00215432,-8.449799999999999e-07
14.18274816,0.00212987,-3.4184999999999995e-07
14.18375168,0.0022179,5.2557e-07
14.1847552,0.00232183,4.3195e-07
14.185758719999999,0.00233894,1.46504e-06
14.18676224,0.00230593,2.46903e-06
14.18776576,0.00228515,9.1563e-07
14.188769279999999,0.00229737,-6.942e-08
14.1897728,0.00231449,-6.643999999999999e-08
14.19077632,0.00232672,-3.4e-08
14.191779839999999,0.0022827,-3.6358e-07
14.19278336,0.00218122,-3.9584e-07
14.19378688,0.00215677,1.2175099999999998e-06
14.194790399999999,0.00218978,3.7032e-06
14.19579392,0.0022484700000000002,1.95801e-06
14.19679744,0.00228025,-2.4963e-07
14.19780096,0.0022717,-6.5424e-07
14.19880448,0.00222157,-7.9957e-07
14.199807999999999,0.0022337900000000003,1.297e-08
14.20081152,0.00234261,5.6133e-07
14.20181504,0.00240741,7.680199999999999e-07
14.202818559999999,0.00236829,2.54003e-06
14.20382208,0.00233161,2.6609899999999997e-06
14.2048256,0.00233405,4.4054e-07
14.205829119999999,0.00235606,-1.0202e-07
14.20683264,0.00238785,-4.4e-08
14.20783616,0.0023854,-2.9697e-07
14.208839679999999,0.0022619100000000002,-5.5993e-07
14.2098432,0.00215677,-1.5864999999999998e-07
14.21084672,0.00215065,3.18569e-06
14.21185024,0.0022069,4.05697e-06
14.21285376,0.0022337900000000003,8.414699999999999e-07
14.21385728,0.00221545,-6.4986e-07
14.2148608,0.00218122,-8.3095e-07
14.21586432,0.00215432,-5.3924e-07
14.216867839999999,0.00221545,2.9328e-07
14.21787136,0.00229982,4.0215e-07
14.21887488,0.00230593,1.0348399999999999e-06
14.219878399999999,0.0022619100000000002,2.90818e-06
14.22088192,0.00223991,1.5381499999999998e-06
14.22188544,0.00227047,6.801e-08
14.222888959999999,0.00232672,8.571999999999999e-08
14.22389248,0.00237073,7.537999999999999e-08
14.224896,0.00235117,-3.7568e-07
14.225899519999999,0.00224357,-4.773599999999999e-07
14.22690304,0.00219711,6.679199999999999e-07
14.22790656,0.0022289000000000002,3.86869e-06
14.22891008,0.00226681,3.3026199999999996e-06
14.2299136,0.00227047,1.0184999999999999e-07
14.230917119999999,0.00225825,-7.213899999999999e-07
14.23192064,0.00220078,-8.446299999999999e-07
14.23292416,0.00218122,-1.9143e-07
14.233927679999999,0.00227047,4.4474999999999996e-07
14.2349312,0.00233527,4.5631999999999995e-07
14.23593472,0.00231327,2.50812e-06
14.236938239999999,0.0022814800000000002,3.28842e-06
14.23794176,0.0022827,9.0774e-07
14.23894528,0.0023242700000000002,5.048e-08
14.239948799999999,0.00237929,1.327e-07
