time,V1,I1
25.237524479999998,3.67997487,0.09560435599999999
25.238528,3.68011425,0.09503141999999999
25.23953152,3.68010936,0.09483153
25.240535039999997,3.6799981,0.094833342
25.24153856,3.6799333,0.09490318199999999
25.24254208,3.67991007,0.095065689
25.2435456,3.67994063,0.095118872
25.24454912,3.67996142,0.095025189
25.24555264,3.67995042,0.095007101
25.24655616,3.67988072,0.09513327199999999
25.24755968,3.67990518,0.09498386299999999
25.2485632,3.68007757,0.094462903
25.24956672,3.68015582,0.094433275
25.25057024,3.67997976,0.095238463
25.25157376,3.67974012,0.096405124
25.25257728,3.67997242,0.09510450299999999
25.253580799999998,3.68006901,0.094805717
25.25458432,3.6800812400000003,0.09490690199999999
25.25558784,3.68009591,0.09488970399999999
25.256591359999998,3.67995286,0.095099035
25.25759488,3.6798306000000003,0.09513079299999999
25.2585984,3.67981837,0.095069408
25.259601919999998,3.6798758300000003,0.09497995299999999
25.26060544,3.67995042,0.094963804
25.26160896,3.68003845,0.09460767099999999
25.262612479999998,3.67984893,0.09577910099999999
25.263616,3.67994063,0.09507551099999999
25.26461952,3.68029765,0.09311542499999999
25.265623039999998,3.68028298,0.093673865
25.26662656,3.6800812400000003,0.095078055
25.26763008,3.68006412,0.094997024
25.268633599999998,3.68006901,0.09482803299999999
25.26963712,3.6801179200000003,0.09482437699999999
25.27064064,3.6800898,0.095342286
25.271644159999997,3.6798037,0.097290833
25.27264768,3.67965086,0.09814888599999999
25.2736512,3.6794748,0.09855906099999999
25.27465472,3.67954449,0.097612539
25.27565824,3.6796838800000002,0.09674533199999999
25.27666176,3.67975112,0.09667533199999999
25.27766528,3.67993208,0.0957503
25.2786688,3.68004334,0.094878037
25.27967232,3.6799981,0.09493795999999999
25.28067584,3.67992352,0.09522476099999999
25.28167936,3.67995531,0.095615196
25.28268288,3.68009591,0.095156224
25.2836864,3.68009102,0.09504165599999999
25.284689919999998,3.6800494500000003,0.09499867699999999
25.28569344,3.67992719,0.095629946
25.28669696,3.6797022200000002,0.097417386
25.287700479999998,3.67987461,0.096645291
25.288704,3.68016927,0.09511245
25.28970752,3.68019372,0.09456504099999999
25.290711039999998,3.6800629000000002,0.09463809299999999
25.29171456,3.6799712,0.094826412
25.29271808,3.67996142,0.09506343199999999
25.293721599999998,3.68005923,0.09467245699999999
25.29472512,3.68005067,0.09474493599999999
25.29572864,3.67999565,0.09495388599999999
25.296732159999998,3.67995653,0.09495820899999999
25.29773568,3.68001033,0.09500312799999999
25.2987392,3.68013015,0.09486808699999999
25.299742719999998,3.6801546000000003,0.09490302399999999
25.30074624,3.6800812400000003,0.094978046
25.30174976,3.68005312,0.094897174
25.302753279999997,3.68004823,0.09507767299999999
25.3037568,3.68008246,0.09502817699999999
25.30476032,3.68008735,0.09504531199999999
25.30576384,3.68009591,0.095085175
25.30676736,3.6800311100000003,0.09492635699999999
25.30777088,3.67994919,0.094939581
25.3087744,3.6800898,0.094052791
25.30977792,3.6801815,0.09363282499999999
25.31078144,3.6800861300000003,0.094363276
25.31178496,3.67998343,0.094958845
25.31278848,3.67993085,0.09508317299999999
25.313792,3.6799076200000003,0.09502986199999999
25.31479552,3.68001155,0.09490470799999999
25.315799039999998,3.68015705,0.094590441
25.31680256,3.68026464,0.09388071599999999
25.31780608,3.6800898,0.09474598499999999
25.318809599999998,3.68004212,0.094864018
25.31981312,3.68006046,0.09484103499999999
25.32081664,3.68010203,0.09483919099999999
25.321820159999998,3.68011547,0.094962914
25.32282368,3.68006046,0.09497874499999999
25.3238272,3.67996386,0.09494689299999999
25.324830719999998,3.67989906,0.094894727
25.32583424,3.67988072,0.095075734
25.32683776,3.67982204,0.09567864699999999
25.327841279999998,3.6799993200000003,0.094852701
25.3288448,3.68010325,0.094055716
25.32984832,3.6802194,0.093076546
25.330851839999998,3.68022918,0.093051815
25.33185536,3.68005067,0.09474630299999999
25.33285888,3.67998465,0.095641517
25.3338624,3.68003478,0.095116488
25.33486592,3.68004212,0.09468157999999999
25.33586944,3.67991374,0.095510005
25.33687296,3.67993085,0.09582983599999999
25.33787648,3.6799871,0.095608139
25.33888,3.67984282,0.096725622
25.33988352,3.680036,0.095078468
25.34088704,3.6799993200000003,0.094693342
25.34189056,3.67994797,0.094861221
25.34289408,3.67993697,0.09511909399999999
25.3438976,3.67996509,0.09526878899999999
25.34490112,3.68002011,0.09501543
25.34590464,3.6800262200000002,0.09494336399999999
25.346908159999998,3.67995653,0.09502296399999999
25.34791168,3.68002255,0.095012791
25.3489152,3.68022429,0.09430971099999999
25.349918719999998,3.6801815,0.094573116
25.35092224,3.67997854,0.09542446099999999
25.35192576,3.67980981,0.09641478799999999
25.352929279999998,3.68008369,0.09490299199999999
25.3539328,3.6800629000000002,0.09509512499999999
25.35493632,3.67980981,0.09672807
25.355939839999998,3.6799076200000003,0.096212037
25.35694336,3.67995897,0.09531288099999999
25.35794688,3.68000544,0.09462976399999999
25.358950399999998,3.67998587,0.09472684799999999
25.35995392,3.68003722,0.094709014
25.36095744,3.6800812400000003,0.094727802
25.361960959999998,3.68002011,0.09501317299999999
25.36296448,3.67994919,0.095216623
25.363968,3.67989295,0.095466709
25.36497152,3.6798795,0.09618927599999999
25.36597504,3.6802573,0.094294993
25.36697856,3.6804150300000003,0.093092886
25.36798208,3.68032577,0.09326511999999999
25.3689856,3.68017661,0.094171047
25.36998912,3.6803221,0.09356867399999999
25.37099264,3.68025853,0.094064044
25.37199616,3.68004089,0.09562444599999999
25.37299968,3.67978291,0.096948623
25.3740032,3.68000299,0.095066134
25.37500672,3.6799626400000003,0.095042959
25.37601024,3.6799981,0.09506619699999999
25.37701376,3.68000054,0.095461177
25.378017279999998,3.67995531,0.095902824
25.3790208,3.68009591,0.09502913099999999
25.38002432,3.6799174,0.09575471799999999
25.381027839999998,3.67973645,0.09712413099999999
25.38203136,3.67991129,0.096628443
25.38303488,3.68005679,0.09598388599999999
25.384038399999998,3.6800946900000002,0.09544404299999999
25.38504192,3.67984649,0.096682039
25.38604544,3.6801497100000002,0.094982846
25.387048959999998,3.68018517,0.094858105
25.38805248,3.68019495,0.094922383
25.389056,3.68040402,0.09377174299999999
25.390059519999998,3.6802096200000003,0.094292481
25.39106304,3.67984038,0.096225388
25.39206656,3.6799944300000003,0.09515952999999999
25.393070079999998,3.680025,0.09510081599999999
25.3940736,3.68010936,0.09466702099999999
25.39507712,3.6801729400000003,0.09405781399999999
25.39608064,3.6801497100000002,0.09399805
25.39708416,3.68010692,0.093961111
25.39808768,3.68010569,0.094293848
25.3990912,3.68006657,0.095079421
25.40009472,3.68012892,0.09475425
25.40109824,3.6800677900000003,0.094783814
25.40210176,3.6798843900000002,0.095759391
25.40310528,3.67991618,0.096053536
25.4041088,3.6801998400000002,0.09428234099999999
25.40511232,3.68025608,0.09402551599999999
25.40611584,3.6801436,0.094547812
25.40711936,3.6800127700000003,0.09482069
25.40812288,3.67996876,0.094886843
25.409126399999998,3.68001766,0.09473648
25.41012992,3.68004823,0.09486681599999999
25.41113344,3.68009102,0.09472405099999999
25.412136959999998,3.6797755800000003,0.09643294
25.41314048,3.67961663,0.09735425299999999
25.414144,3.6798024700000003,0.096409447
25.415147519999998,3.6801179200000003,0.09497810899999999
25.41615104,3.68019006,0.094971434
25.41715456,3.68012281,0.095226542
25.418158079999998,3.68010569,0.095020866
25.4191616,3.68002989,0.09544207199999999
25.42016512,3.6801008,0.095303662
25.421168639999998,3.6801167,0.09520343099999999
25.42217216,3.68003478,0.09586086199999999
25.42317568,3.6800898,0.09503590199999999
25.424179199999998,3.6800262200000002,0.09473981799999999
25.42518272,3.68002133,0.09452625899999999
25.42618624,3.68009347,0.09429594599999999
25.42718976,3.68016683,0.09410451199999999
25.42819328,3.68010814,0.09431165
25.4291968,3.67997365,0.094760767
25.43020032,3.67970588,0.09605315499999999
25.43120384,3.67971811,0.096436786
25.43220736,3.6801729400000003,0.09456901499999999
25.43321088,3.68035267,0.09352753899999999
25.4342144,3.68004089,0.095075861
25.43521792,3.68018517,0.093979549
25.43622144,3.6802096200000003,0.09393650599999999
25.437224959999998,3.68009713,0.09480101199999999
25.43822848,3.67997976,0.09570169399999999
25.439232,3.68006657,0.095169035
25.440235519999998,3.68001644,0.094853909
25.44123904,3.67989173,0.095180956
25.44224256,3.6799259600000003,0.09501543
25.443246079999998,3.6800078800000002,0.094775708
25.4442496,3.68002133,0.09486945399999999
25.44525312,3.6799981,0.09495293199999999
25.446256639999998,3.67997487,0.094955126
25.44726016,3.67978658,0.095960648
25.44826368,3.6797523400000003,0.096793969
25.449267199999998,3.6800445600000002,0.095517667
25.45027072,3.68010692,0.09504629699999999
25.45127424,3.6800091,0.095417054
25.452277759999998,3.68004823,0.095159657
25.45328128,3.68006657,0.095269076
25.4542848,3.68007513,0.09537140499999999
25.455288319999998,3.68013381,0.095194911
25.45629184,3.68008491,0.09503281899999999
25.45729536,3.6798526000000003,0.095748742
25.45829888,3.67988561,0.09538624999999999
25.4593024,3.6801729400000003,0.093741385
25.46030592,3.68015827,0.094034353
25.46130944,3.68002133,0.094937896
25.46231296,3.6800677900000003,0.094558175
25.46331648,3.67994553,0.09496974899999999
25.46432,3.67997731,0.09502048399999999
25.46532352,3.67979636,0.09665848399999999
25.46632704,3.6797841300000003,0.09716879499999999
25.46733056,3.6797755800000003,0.097049363
25.468334079999998,3.68014726,0.094628429
25.4693376,3.68025608,0.094000371
25.47034112,3.68021696,0.094452571
25.471344639999998,3.68011547,0.095242182
25.47234816,3.68018517,0.094868914
25.47335168,3.6801912800000003,0.09424155499999999
25.474355199999998,3.6801546000000003,0.093943182
25.47535872,3.6799626400000003,0.09499959899999999
25.47636224,3.67977313,0.09641179999999999
25.477365759999998,3.68018028,0.09422995199999999
25.47836928,3.680025,0.09503049799999999
25.4793728,3.67995286,0.095343049
25.480376319999998,3.67989784,0.09545151299999999
25.48137984,3.67989906,0.095878918
25.48238336,3.68008369,0.09542878399999999
25.483386879999998,3.68012526,0.09510653799999999
25.4843904,3.68000544,0.095480505
25.48539392,3.67998587,0.095426972
25.486397439999998,3.68013259,0.09475549
25.48740096,3.68025241,0.09419240899999999
25.48840448,3.68005312,0.095519383
25.489408,3.6800629000000002,0.095219103
25.49041152,3.68001522,0.094724877
25.49141504,3.67982693,0.095571041
25.49241856,3.67970099,0.096313031
25.49342208,3.67953104,0.09766686699999999
25.4944256,3.67965331,0.09712457599999999
25.49542912,3.67989295,0.095465119
25.49643264,3.6797107700000002,0.096271101
25.49743616,3.67996509,0.094888369
25.49843968,3.68010325,0.094483184
25.499443199999998,3.6800946900000002,0.09495830499999999
25.50044672,3.6800091,0.095161342
25.50145024,3.67973034,0.09641955599999999
25.502453759999998,3.67975357,0.09632803499999999
25.50345728,3.67993819,0.095488834
25.5044608,3.6798892800000003,0.09593057599999999
25.505464319999998,3.67991007,0.09608138399999999
25.50646784,3.6799626400000003,0.095368893
25.50747136,3.6799064,0.095446459
25.508474879999998,3.67996386,0.09507815
25.5094784,3.6800262200000002,0.09492123899999999
25.51048192,3.6800262200000002,0.095090421
25.511485439999998,3.6798795,0.09602562499999999
25.51248896,3.67998587,0.095124435
25.51349248,3.68003845,0.09440488799999999
25.514495999999998,3.68010569,0.094306246
25.51549952,3.68026831,0.093952465
25.51650304,3.68013993,0.094792238
25.517506559999998,3.68015582,0.094419097
25.51851008,3.68007146,0.09470936399999999
25.5195136,3.68009102,0.09467477699999999
25.52051712,3.68005556,0.09495725599999999
25.52152064,3.67986483,0.096370442
25.52252416,3.68008491,0.09497146599999999
25.52352768,3.67997365,0.094997088
25.5245312,3.67983793,0.095537821
25.52553472,3.67991251,0.095178286
25.52653824,3.6799064,0.09542366599999999
25.52754176,3.67955061,0.097902901
25.52854528,3.6796386400000003,0.09755280799999999
25.5295488,3.67992841,0.095588048
25.530552319999998,3.6798954,0.095631154
25.53155584,3.6797474500000003,0.09724423
25.53255936,3.67996753,0.09655974699999999
25.533562879999998,3.6799602,0.09649343399999999
25.5345664,3.6803416700000002,0.093876012
25.53556992,3.68041869,0.093336741
25.536573439999998,3.68030621,0.09424498799999999
25.53757696,3.68007757,0.095602544
25.53858048,3.6797792400000002,0.097429879
25.539583999999998,3.6798574900000003,0.096494229
25.54058752,3.67994186,0.095181274
25.54159104,3.67986116,0.09527854899999999
25.542594559999998,3.67967532,0.096480019
25.54359808,3.6795603900000002,0.097479629
25.5446016,3.67961174,0.097346719
25.545605119999998,3.67979147,0.09632101
25.54660864,3.6799259600000003,0.09503202399999999
25.54761216,3.6799981,0.094688383
25.548615679999997,3.6800898,0.09474538099999999
25.5496192,3.68012892,0.094845898
25.55062272,3.68011058,0.094690163
25.55162624,3.67989906,0.095650641
25.55262976,3.6800091,0.095173676
25.55363328,3.6801912800000003,0.09430367099999999
25.5546368,3.6800519,0.095358244
25.55564032,3.67979881,0.097026697
25.55664384,3.67993085,0.09571606299999999
25.55764736,3.68004212,0.094583193
25.55865088,3.67998587,0.09486808699999999
25.5596544,3.67992352,0.095344034
25.56065792,3.67996631,0.095344765
25.561661439999998,3.6798892800000003,0.095716158
25.56266496,3.6795775,0.09743477499999999
25.56366848,3.67958851,0.09714384
25.564671999999998,3.67992719,0.095588366
25.56567552,3.68005923,0.095396582
25.56667904,3.6797768,0.097181034
25.567682559999998,3.67991129,0.09614540699999999
25.56868608,3.6799626400000003,0.09575303299999999
25.5696896,3.68001644,0.095684115
25.570693119999998,3.68016683,0.09485692899999999
25.57169664,3.68012159,0.09525028799999999
25.57270016,3.6800519,0.09542967399999999
25.573703679999998,3.67985872,0.09602963099999999
25.5747072,3.67995897,0.094960912
25.57571072,3.6799064,0.09523483899999999
25.576714239999998,3.67983304,0.09590879999999999
25.57771776,3.6800311100000003,0.09485508599999999
25.57872128,3.68005312,0.094510205
25.579724799999997,3.67993819,0.09492864599999999
25.58072832,3.67982815,0.09561805699999999
25.58173184,3.67990029,0.095886611
25.58273536,3.67972789,0.097207959
25.58373888,3.67959951,0.097938919
25.5847424,3.68005556,0.094963359
25.58574592,3.68015215,0.09436953799999999
25.58674944,3.67998832,0.095646603
25.58775296,3.68009591,0.095170338
25.58875648,3.67997854,0.09597616099999999
25.58976,3.67991129,0.09607508899999999
25.59076352,3.68014726,0.09406366299999999
25.59176704,3.6800519,0.094379838
25.592770559999998,3.68004089,0.094524447
25.59377408,3.68008491,0.094574991
25.5947776,3.6801546000000003,0.094176101
25.595781119999998,3.68002378,0.09484627999999999
25.59678464,3.6798342600000002,0.09557959199999999
25.59778816,3.67995653,0.095312309
25.598791679999998,3.68002378,0.095594056
25.5997952,3.68005556,0.09563134499999999
25.60079872,3.68006535,0.095135211
25.601802239999998,3.68005434,0.094958114
25.60280576,3.68003845,0.095137659
25.60380928,3.68008369,0.09507020299999999
25.604812799999998,3.6799981,0.095790322
25.60581632,3.67999199,0.095960013
25.60681984,3.68040769,0.0926644
25.607823359999998,3.6802548600000002,0.092996311
25.60882688,3.68020717,0.093376954
25.6098304,3.68014849,0.093965752
25.610833919999997,3.67988684,0.095673211
25.61183744,3.67960807,0.097419865
25.61284096,3.6797755800000003,0.09621845799999999
25.61384448,3.67958117,0.09726937599999999
25.614848,3.67971933,0.096884473
25.61585152,3.6798208100000003,0.096884632
25.61685504,3.68004701,0.09545551899999999
25.61785856,3.67997487,0.095524056
25.61886208,3.68005923,0.09479837399999999
25.6198656,3.68007513,0.094992224
25.62086912,3.6801008,0.09497518499999999
25.62187264,3.67995286,0.096037769
25.62287616,3.6799981,0.09531952499999999
25.623879679999998,3.6798892800000003,0.095257568
25.6248832,3.6799076200000003,0.094913005
25.62588672,3.67966187,0.096588993
25.626890239999998,3.67986727,0.095749378
25.62789376,3.6797205600000003,0.09672663999999999
25.62889728,3.67982693,0.09606596599999999
25.629900799999998,3.67996876,0.09483296
25.63090432,3.6798159200000002,0.09590435
25.63190784,3.67973278,0.097252178
25.632911359999998,3.68001888,0.09583752899999999
25.63391488,3.67995408,0.09599965399999999
25.6349184,3.67991007,0.096161047
25.635921919999998,3.67986972,0.09666411
25.63692544,3.6803966900000002,0.093680985
25.63792896,3.68046393,0.09339790299999999
25.638932479999998,3.68029765,0.094568157
25.639936,3.68016316,0.094880867
25.64093952,3.68001155,0.095310783
25.641943039999997,3.67967654,0.09721988
25.64294656,3.67993452,0.09595562599999999
25.64395008,3.68015215,0.094755808
25.6449536,3.68005556,0.095115756
25.64595712,3.67971322,0.096824645
25.64696064,3.67959095,0.09732688199999999
25.64796416,3.6798892800000003,0.095995553
25.64896768,3.68016927,0.094894313
25.6499712,3.68003478,0.095644156
25.65097472,3.67994063,0.095929527
25.65197824,3.68009591,0.094821834
25.65298176,3.68006412,0.09515364899999999
25.65398528,3.67985016,0.09669109899999999
25.654988799999998,3.68010203,0.09547367
25.65599232,3.68011547,0.095073064
25.65699584,3.6799895400000002,0.095147228
25.657999359999998,3.6799993200000003,0.09477135299999999
25.65900288,3.68004823,0.09450813899999999
25.6600064,3.68005067,0.094848823
25.661009919999998,3.67996142,0.09565874699999999
25.66201344,3.67978169,0.09691177999999999
25.66301696,3.6800946900000002,0.094885158
25.664020479999998,3.6800995800000003,0.094814364
25.665024,3.68007757,0.095509815
25.66602752,3.67977802,0.097633425
25.667031039999998,3.67987706,0.096846803
25.66803456,3.6801277,0.094963232
25.66903808,3.68024752,0.094249534
25.670041599999998,3.68027687,0.094285074
25.67104512,3.68016316,0.094988886
25.67204864,3.68010814,0.095602575
25.673052159999997,3.68029521,0.09404726
25.67405568,3.68035023,0.093092886
25.6750592,3.68033433,0.093096351
25.67606272,3.68004823,0.094915771
25.67706624,3.6797205600000003,0.09706522599999999
25.67806976,3.6797474500000003,0.096846516
25.67907328,3.6796692,0.097113482
25.6800768,3.67952738,0.097716395
25.68108032,3.67961418,0.097697067
25.68208384,3.68003233,0.095871766
25.68308736,3.68023774,0.094810803
25.68409088,3.68017049,0.095036029
25.6850944,3.68013015,0.095135084
25.686097919999998,3.68017661,0.094974136
25.68710144,3.68019739,0.094918092
25.68810496,3.68016071,0.09516166
25.689108479999998,3.68021573,0.094668992
25.690112,3.68000054,0.095217736
25.69111552,3.67988317,0.09532906199999999
25.692119039999998,3.6798526000000003,0.09536091399999999
25.69312256,3.68016071,0.093643697
25.69412608,3.68009591,0.094197781
25.695129599999998,3.6800311100000003,0.094553311
25.69613312,3.67978536,0.09587523099999999
25.69713664,3.67966187,0.096591949
25.698140159999998,3.67996142,0.09536476099999999
25.69914368,3.6800861300000003,0.09526694599999999
25.7001472,3.6801179200000003,0.09507376299999999
25.701150719999998,3.67994308,0.09579531299999999
25.70215424,3.67991251,0.095969104
25.70315776,3.68005679,0.095310338
25.704161279999997,3.6799895400000002,0.095949522
25.7051648,3.68001399,0.09634860299999999
25.70616832,3.68030499,0.094217395
25.70717184,3.68000299,0.09529743099999999
25.70817536,3.67989906,0.09589716499999999
25.70917888,3.68017538,0.09432932499999999
25.7101824,3.6802964300000003,0.093859926
25.71118592,3.68016438,0.094682693
25.71218944,3.68005434,0.095224698
25.71319296,3.67993697,0.095490996
25.71419648,3.67980981,0.096430269
25.7152,3.68011181,0.09511671
25.71620352,3.6801912800000003,0.09473622599999999
25.717207039999998,3.68016927,0.094462045
25.71821056,3.6802096200000003,0.093997319
25.71921408,3.6802365200000002,0.094043827
25.720217599999998,3.68026464,0.094063758
25.72122112,3.68006657,0.095405324
25.72222464,3.67986361,0.096653747
25.723228159999998,3.67978047,0.09652369799999999
25.72423168,3.6798024700000003,0.095880285
25.7252352,3.6799895400000002,0.094788614
25.726238719999998,3.6801998400000002,0.09364226599999999
25.72724224,3.68028787,0.09335486
25.72824576,3.6802548600000002,0.093415101
25.729249279999998,3.68014604,0.093792247
25.7302528,3.68002011,0.094293244
25.73125632,3.680036,0.09467827399999999
25.732259839999998,3.68001033,0.095333925
25.73326336,3.67999321,0.095537948
25.73426688,3.67995286,0.095417404
25.7352704,3.67982326,0.09616966199999999
25.73627392,3.68006046,0.095110511
25.73727744,3.6801546000000003,0.09470980899999999
25.73828096,3.68017661,0.094791666
25.73928448,3.68022918,0.09428961999999999
25.740288,3.68027075,0.093334897
25.74129152,3.68008246,0.093996683
25.74229504,3.67991007,0.094919617
25.74329856,3.67992474,0.095003668
25.74430208,3.6799712,0.094926611
25.7453056,3.67991007,0.095188331
25.74630912,3.6797389000000003,0.095968055
25.74731264,3.67982693,0.095775763
25.748316159999998,3.68037101,0.093138217
25.74931968,3.6805862,0.092322381
25.7503232,3.68028909,0.09360933299999999
25.751326719999998,3.6798941700000003,0.09588928199999999
25.75233024,3.68004334,0.09496790499999999
25.75333376,3.6799809800000003,0.09548565499999999
25.754337279999998,3.67975479,0.09704316399999999
25.7553408,3.67992352,0.096188704
25.75634432,3.6799981,0.095273558
25.757347839999998,3.67995408,0.094859949
25.75835136,3.68005801,0.09396304999999999
25.75935488,3.67989173,0.094873587
25.760358399999998,3.67957139,0.09700838699999999
25.76136192,3.6797022200000002,0.096197223
25.76236544,3.6797071100000003,0.095975494
25.763368959999998,3.6798037,0.095038191
25.76437248,3.67986972,0.094988091
25.765376,3.68000299,0.09489434499999999
25.76637952,3.68004701,0.09482653899999999
25.76738304,3.67983304,0.095813465
25.76838656,3.6797657900000003,0.09610242799999999
25.76939008,3.67995286,0.095191605
25.7703936,3.68001644,0.095117251
25.77139712,3.68013871,0.09468466399999999
25.77240064,3.68028909,0.09385484
25.77340416,3.68001399,0.09480349199999999
25.77440768,3.67958851,0.09705677
25.7754112,3.67973034,0.09641011499999999
25.77641472,3.68004212,0.094568379
25.77741824,3.68007757,0.094671122
25.77842176,3.6801277,0.094167455
25.779425279999998,3.67998465,0.094846089
25.7804288,3.67991863,0.095247554
25.78143232,3.6798795,0.09618117
25.782435839999998,3.68015338,0.09515984799999999
25.78343936,3.6801680500000002,0.09485747
25.78444288,3.68018761,0.09433924299999999
25.785446399999998,3.6801436,0.09453226699999999
25.78644992,3.67986483,0.09639695399999999
25.78745344,3.67994919,0.096228599
25.788456959999998,3.68012159,0.095279121
25.78946048,3.68009713,0.095216941
25.790464,3.67992474,0.095658842
25.791467519999998,3.67975112,0.096455319
25.79247104,3.6798526000000003,0.095937156
25.79347456,3.67980003,0.096570936
25.794478079999998,3.68002867,0.095248635
25.7954816,3.67997365,0.09548314399999999
25.79648512,3.67993697,0.095360978
25.79748864,3.6797878,0.09647362999999999
25.79849216,3.6803111,0.09396460799999999
25.79949568,3.68045048,0.09323005599999999
25.8004992,3.68023774,0.094240697
25.80150272,3.68007757,0.094996452
25.80250624,3.68008735,0.094979604
25.80350976,3.68016438,0.094741853
25.80451328,3.68017416,0.094751199
25.8055168,3.68030132,0.09406801799999999
25.80652032,3.6801729400000003,0.094363753
25.807523839999998,3.68004334,0.094756444
25.80852736,3.68000421,0.094838841
25.80953088,3.6800739,0.094741566
25.810534399999998,3.68024019,0.09408032
25.81153792,3.68012648,0.09462451899999999
25.81254144,3.67978169,0.096368026
25.813544959999998,3.67957139,0.097405274
25.81454848,3.6796019600000003,0.097543144
25.815552,3.67994308,0.096253808
25.816555519999998,3.6801998400000002,0.09468043599999999
25.81755904,3.6801863900000003,0.094530963
25.81856256,3.68013748,0.09472373299999999
25.819566079999998,3.68001399,0.09577585799999999
25.8205696,3.6798342600000002,0.096965026
25.82157312,3.67994675,0.096474679
25.822576639999998,3.68003356,0.095494365
25.82358016,3.6798159200000002,0.09634612399999999
25.82458368,3.67996998,0.095125452
25.825587199999998,3.6800078800000002,0.094924704
25.82659072,3.68001155,0.095072587
25.82759424,3.67981103,0.096432622
25.82859776,3.68003478,0.095059649
25.82960128,3.68012037,0.094024817
25.8306048,3.6800812400000003,0.094149557
25.83160832,3.68009347,0.09474553999999999
25.83261184,3.68019862,0.0945206
25.83361536,3.68012037,0.09485584799999999
25.83461888,3.68001399,0.09516912999999999
25.8356224,3.68012281,0.09463240299999999
25.83662592,3.68015093,0.094531917
25.83762944,3.68011425,0.09492524399999999
25.838632959999998,3.68017416,0.09478616699999999
25.83963648,3.68006046,0.095010344
25.84064,3.67995286,0.095031801
25.841643519999998,3.68020228,0.093266582
25.84264704,3.6802194,0.093148899
25.84365056,3.67983304,0.09576692499999999
25.844654079999998,3.6797437900000003,0.096433989
25.8456576,3.68015949,0.093723615
25.84666112,3.68016438,0.09324445699999999
25.847664639999998,3.67995408,0.09480473199999999
25.84866816,3.68001155,0.095102723
25.84967168,3.68007146,0.095018831
25.850675199999998,3.68005067,0.09488725599999999
25.85167872,3.67999321,0.095030625
25.85268224,3.68009713,0.094556617
25.853685759999998,3.68018517,0.09430367099999999
25.85468928,3.68019739,0.09455855599999999
25.8556928,3.68010814,0.095010217
25.856696319999998,3.67995653,0.095112228
25.85769984,3.67981959,0.09539324399999999
25.85870336,3.67996509,0.09449952399999999
25.85970688,3.6798574900000003,0.095350042
25.8607104,3.6798954,0.09538068699999999
25.86171392,3.67997731,0.094750213
25.86271744,3.6799602,0.09472420999999999
25.86372096,3.67990885,0.094828319
25.86472448,3.68005067,0.094450314
25.865728,3.68024874,0.093651008
25.86673152,3.68016927,0.09398673299999999
25.86773504,3.67989295,0.09537804899999999
25.86873856,3.6796557500000002,0.0969196
25.869742079999998,3.67988317,0.09588959999999999
25.8707456,3.68007757,0.09496405899999999
25.87174912,3.68018761,0.094475301
25.872752639999998,3.67991863,0.09584000899999999
25.87375616,3.67996876,0.09481242399999999
25.87475968,3.67985505,0.095269489
25.875763199999998,3.67996386,0.094788392
25.87676672,3.67999688,0.09481474499999999
25.87777024,3.68018272,0.09374952299999999
25.878773759999998,3.6801729400000003,0.09376227
25.87977728,3.67996631,0.094720458
25.8807808,3.68003478,0.094640318
25.881784319999998,3.68023285,0.094054317
25.88278784,3.68022918,0.094453843
25.88379136,3.6799981,0.095545037
25.884794879999998,3.6797792400000002,0.09672737099999999
25.8857984,3.68004212,0.09512488
25.88680192,3.68005923,0.095209693
25.887805439999998,3.6801277,0.094893964
25.88880896,3.68013871,0.09488989499999999
25.88981248,3.68006046,0.09474105799999999
25.890816,3.6798941700000003,0.095150375
25.89181952,3.6798758300000003,0.095161819
25.89282304,3.67975479,0.096033255
25.89382656,3.67994308,0.09523293099999999
25.89483008,3.68011425,0.09420379
25.8958336,3.67989784,0.095458475
25.89683712,3.6799259600000003,0.09515523899999999
25.89784064,3.67993208,0.09551223099999999
25.89884416,3.68008491,0.09525998399999999
25.89984768,3.68031355,0.09381202
25.900851199999998,3.68014849,0.09441292999999999
25.90185472,3.68007513,0.094755681
25.90285824,3.68023163,0.094007396
25.903861759999998,3.6801912800000003,0.09439131399999999
25.90486528,3.68013504,0.094886366
25.9058688,3.68010569,0.094811439
25.906872319999998,3.67996753,0.094854068
25.90787584,3.67991007,0.094694582
25.90887936,3.6798257,0.095259634
25.909882879999998,3.67979636,0.09571390099999999
25.9108864,3.6799443000000003,0.095238018
25.91188992,3.68000177,0.094939549
25.912893439999998,3.67966187,0.09678675299999999
25.91389696,3.67981959,0.09607566099999999
25.91490048,3.68004701,0.09545936499999999
25.915903999999998,3.68014604,0.09530312199999999
25.91690752,3.68013748,0.09520279499999999
25.91791104,3.68025853,0.094351196
25.918914559999997,3.680338,0.09390417699999999
25.91991808,3.68024508,0.09465325599999999
25.9209216,3.68001644,0.09624869
25.92192512,3.6802732000000002,0.094972832
25.92292864,3.68024508,0.094574038
25.92393216,3.68011058,0.09486592599999999
25.92493568,3.68005679,0.09492095299999999
25.9259392,3.68010569,0.094747416
25.92694272,3.68011181,0.09494549399999999
25.92794624,3.68013381,0.09474859199999999
25.92894976,3.67995653,0.09548470099999999
25.92995328,3.67988317,0.095699914
25.9309568,3.6800445600000002,0.09501425399999999
25.931960319999998,3.68020717,0.094652716
25.93296384,3.68029276,0.09417508399999999
